file,query,answer
bridge_subgraph_01564.graphml,哪种检查能够同时准确诊断滋养层疾病、严重左心功能不全，以及宫颈妊娠和早孕？,超声诊断
bridge_subgraph_01574.graphml,哪种医学内容更容易与颈动脉易损斑块和结核性盆腔炎同时出现，例如输尿管结石或肾细胞癌？,超声诊断
bridge_subgraph_01570.graphml,哪种检查能同时有效诊断高血压病、新生儿坏死性小肠结肠炎，以及甲状腺结节和冠心病？,超声诊断
bridge_subgraph_01582.graphml,哪种检查可以同时用于诊断SVCS和巨输尿管，并适用于高血压病及类风湿性关节炎的患者？,超声诊断
bridge_subgraph_01569.graphml,哪种检查能够有效区分原发性肝癌和阔韧带子宫肌瘤，并同步识别胆道癌栓及肝门部胆管癌？,超声诊断
bridge_subgraph_01578.graphml,哪种检查能同时诊断内侧滑膜皱襞异常、泌乳素瘤以及BI-RADS分类和子宫内膜异位症？,一致性检验
bridge_subgraph_01576.graphml,哪种检查能够同时准确诊断TAS、神经鞘瘤以及胆囊疾病和食管癌？,超声诊断
bridge_subgraph_01571.graphml,哪种疾病在超声诊断和CCTA检查中常见，且与糖尿病及2型糖尿病并发症密切相关？,冠心病
bridge_subgraph_01568.graphml,哪种检查最适合用于诊断创伤性闭合性脾损伤、胎儿四肢骨骼系统畸形以及ASD和冠心病的影像学问题？,超声诊断
bridge_subgraph_01580.graphml,哪种检查能同时准确诊断内膜恶性病变、前壁下段肌层疤痕缺陷，以及冠心病和高血压？,超声诊断
bridge_subgraph_01581.graphml,哪种检查能够同时有效诊断妊娠合并滋养细胞疾病、产后子宫胎盘植入、大肠病变和克罗恩病？,超声诊断
bridge_subgraph_01589.graphml,哪种检查能够同时诊断卵巢早衰、滋养细胞疾病以及子宫内膜增生等妇科疾病？,妇科超声
bridge_subgraph_01577.graphml,哪种检查可以同时用于诊断PRF1相关疾病、幼年特发性关节炎，以及急性白血病和肿瘤？,穿孔素
bridge_subgraph_01590.graphml,哪种检查既能有效诊断腹主动脉下段动脉瘤和乳腺癌性肿块，又能同时排查乳腺癌和急性阑尾炎？,多层CT扫描
bridge_subgraph_01592.graphml,哪种检查能有效同时检测非小细胞肺癌、胃印戒细胞癌、食管癌和肝癌？,PET／CT检查
bridge_subgraph_01586.graphml,哪种检查最适合用于评估食管中下段癌在进行三维立体适形放疗时的疗效，同时也能兼顾肺癌和HCC的监测？,3DCRT
bridge_subgraph_01585.graphml,哪种检查能同时用于评估化疗效果、肺部广泛炎症、慢性乙型肝炎和胃癌？,外周血常规
bridge_subgraph_01583.graphml,哪种检查在辅助治疗脊柱结核、重症肺炎和肝脓肿的同时，也能用于实验室检查肺癌？,灌洗
bridge_subgraph_01584.graphml,哪种检查能同时检测CD44（）、mGluRⅡ（）、RA（）和AD（）？,免疫荧光染色法
bridge_subgraph_01587.graphml,哪种检查能同时用于非小细胞肺癌、低分化鳞癌和甲状腺乳头状癌的实验室诊断，并可能与胃癌相关（转化）？,KAI1
bridge_subgraph_01588.graphml,哪种检查能同时诊断须毛癣菌感染和RAP，并适用于排查十二指肠溃疡及胃炎？,尿素酶试验
bridge_subgraph_01566.graphml,哪种检查既能有效诊断高血脂和消化系急腹症，又能同时适用于早孕和异位妊娠的影像学评估？,超声诊断
bridge_subgraph_01594.graphml,哪种检查能够同时准确诊断先天性胆管囊肿、残角子宫，以及NAFLD和HT？,超声诊断
bridge_subgraph_01593.graphml,哪种检查能够同时有效诊断胎儿结构性心血管异常、非结石性低位胆道梗阻、结肠癌和肺动脉栓塞？,超声诊断
bridge_subgraph_01595.graphml,哪种检查能有效诊断心动过速和急性冠脉综合征，同时适用于高血压和冠心病的影像学评估？,体表心电图
bridge_subgraph_01597.graphml,哪种检查能同时有效诊断子宫内膜深部浸润症、病理性双胎妊娠，以及乳腺癌和大肠癌？,超声诊断
bridge_subgraph_01599.graphml,哪种检查能够同时用于诊断原发性星形细胞瘤、乳腺癌和子宫内膜癌？,免疫组化染色SP法
bridge_subgraph_01596.graphml,哪种检查能够同时有效诊断非ST段抬高型ACS、急性脑出血，并兼顾急性胰腺炎和2型糖尿病的筛查？,血浆CRP
bridge_subgraph_01600.graphml,哪种检查能够同时有效诊断儿童心脏肿瘤、产后子宫胎盘植入，并且适用于糖尿病和结肠癌的筛查？,超声诊断
bridge_subgraph_01601.graphml,哪种检查可以同时检测艾滋病病毒感染、HCMV以及冠心病和病毒性肝炎？,IgM抗体
bridge_subgraph_01598.graphml,哪种检查能同时有效诊断肝硬化小肝癌、少见部位异位妊娠、腹部创伤和输尿管结石？,超声诊断
bridge_subgraph_01607.graphml,哪种检查能够同时有效筛查鼻咽癌、肝脏病变以及肺癌和乳腺癌？,MR功能成像
bridge_subgraph_01602.graphml,哪种医学内容与缺血性脑血管病和缺血性脑血管疾病直接相关，且常与川崎病和肺心病同时出现？,血小板膜糖蛋白
bridge_subgraph_01605.graphml,哪种医学内容与TG、总胆固醇(TC)、BMI以及糖尿病和2型糖尿病的关系最为密切？,总三酰甘油
bridge_subgraph_01591.graphml,哪种疾病在超重/肥胖人群中常见，且通过超声诊断可发现，并常与脂肪性肝病和糖尿病同时出现？,2型糖尿病
bridge_subgraph_01603.graphml,哪种检查能同时用于评估MCMQ和GSES，并适用于乳腺癌和高血压患者的筛查？,医学应对方式问卷
bridge_subgraph_01604.graphml,哪种检查可以同时发现体蒂异常和输卵管积液，并且也可能检测出乳腺癌和类风湿性关节炎？,超声诊断
bridge_subgraph_01610.graphml,哪种检查能有效诊断肝脏创伤及其中重度不良反应，同时还能筛查肿瘤和肝癌？,CT 增强扫描
bridge_subgraph_01615.graphml,哪种检查能同时诊断下腔静脉阻塞、人精索静脉曲张、卵巢肿瘤和子宫内膜病变？,超声诊断
bridge_subgraph_01611.graphml,哪种检查能同时有效诊断Mirizzi综合征、脉络膜脱离、肾结石和高尿酸血症？,超声诊断
bridge_subgraph_01609.graphml,哪种检查可以同时用于检测消化系统癌症、CSQ、肺癌和乳腺癌？,领悟社会支持量表
bridge_subgraph_01613.graphml,哪种检查能同时检测hs-CRP和SDS，并适用于HCM和高尿酸血症的评估？,左心室质量指数
bridge_subgraph_01612.graphml,哪种检查能同时有效诊断子宫内膜异位症、老年冠心病颈动脉硬化，以及糖尿病和男性不育症？,超声诊断
bridge_subgraph_01616.graphml,哪种检查能同时有效诊断脑血管病变、脑膜瘤，并且适用于糖尿病患者和脑胶质瘤患者？,PWI检查
bridge_subgraph_01614.graphml,哪种检查能同时诊断肺水肿和h，并适用于早产和急性呼吸窘迫综合征的情况？,氧合指数
bridge_subgraph_01608.graphml,哪种检查能同时有效诊断局灶性脂肪肝、颈动脉颅外段狭窄，以及2型糖尿病和肺癌？,超声诊断
bridge_subgraph_01618.graphml,哪种检查能同时有效诊断TV-2D和HAE，以及输尿管囊肿和卵巢癌？,彩色多普勒能量显像
bridge_subgraph_01606.graphml,哪种检查能有效诊断桡神经病变、下腔静脉阻塞，并同时排查吻合口狭窄和贲门癌？,超声诊断
bridge_subgraph_01617.graphml,哪种检查可以同时用于诊断藏毛窦和非妊娠期子宫肌瘤，并且还能评估习惯性流产和糖尿病的风险？,超声诊断
bridge_subgraph_01627.graphml,哪种检查能够同时检测TLE、血清胆固醇以及肿瘤和糖尿病的相关指标？,Cho
bridge_subgraph_01622.graphml,哪种检查能同时有效诊断剖宫产瘢痕妊娠、混合瘤以及肝癌和结肠癌？,超声诊断
bridge_subgraph_01626.graphml,哪种检查能同时诊断肾积水、黄体破裂疾病以及新生儿颅内出血和早产？,超声诊断
bridge_subgraph_01624.graphml,哪种检查能有效区分心脏黏液瘤与真性隐睾，并同时筛查肿瘤和感染性心内膜炎？,超声诊断
bridge_subgraph_01620.graphml,哪种检查在诊断心衰和ASD时，二维经胸超声心动图和三维超声心动图哪个更有效？,RT3DE
bridge_subgraph_01621.graphml,哪种社会学理论能更好地解释恶性肿瘤与哮喘之间的关联，尤其是在血清CA125和NSE实验室检查结果中的表现？,肿瘤
bridge_subgraph_01623.graphml,哪种检查能有效诊断胎儿肢体畸形、胎儿胎粪性腹膜炎，同时也能发现部分性葡萄胎和流产情况？,超声诊断
bridge_subgraph_01629.graphml,哪种检查可以同时检测LCH和聚束蛋白，并用于诊断肺癌和胃癌？,Fascin
bridge_subgraph_01632.graphml,哪种检查是DBAS和护士在诊断膀胱癌和糖尿病时通常会使用的？,心理韧性量表
bridge_subgraph_01628.graphml,哪种医学内容在冠心病颈动脉粥样斑块和甲状腺囊肿的患者中，更容易与胃癌和心衰同时出现？,超声诊断
bridge_subgraph_01634.graphml,哪种检查能同时有效诊断日本血吸虫病、特殊类型子宫肌瘤，以及冠心病和代谢综合征？,超声诊断
bridge_subgraph_01636.graphml,哪种医学内容涉及到DNA拓扑异构酶Ⅱ和P-糖蛋白，并且与乳腺癌及肿瘤相关？,TOPOⅡ
bridge_subgraph_01619.graphml,哪种检查能同时有效诊断急性百草枯中毒引起的渗出以及酒精性肝病和HCC？,多指标联合检测
bridge_subgraph_01625.graphml,哪种检查能有效诊断单侧输尿管开口异位及梗阻性肾积水，并兼顾评估2型糖尿病（T2DM）的情况？,核素肾动态显像
bridge_subgraph_01630.graphml,哪种检查能同时有效诊断胎儿水肿综合征、肾盂积水、恶性肿瘤和病毒性肝炎？,超声诊断
bridge_subgraph_01637.graphml,哪种检查能同时准确诊断脑肿瘤和脊柱病变，并且适用于原位肝移植和甲亢患者？,血流量
bridge_subgraph_01633.graphml,哪种检查最适合用于cN0期喉鳞癌、妇科恶性肿瘤以及恶性淋巴瘤和肿瘤的影像学诊断？,18F-FDG PET-CT显像
bridge_subgraph_01631.graphml,哪种检查可以同时诊断二尖瓣脱垂综合征和DRA，并兼顾贲门癌和乳腺癌的筛查？,超声诊断
bridge_subgraph_01642.graphml,哪种检查能有效诊断不孕妇女的输卵管积液、高血压，同时还能评估T2DM和肝硬化的情况？,超声诊断
bridge_subgraph_01641.graphml,哪种检查最适合同时诊断青光眼、急性闭角型青光眼、肿瘤和糖尿病？,UBM检查
bridge_subgraph_01639.graphml,哪种检查能够同时诊断盲肠后位、精神科脂肪肝以及2型糖尿病和糖尿病？,超声诊断
bridge_subgraph_01635.graphml,哪种检查能同时有效诊断小肝癌和下肢动脉病变，并且还能发现恶性肿瘤和肝硬化？,超声诊断
bridge_subgraph_01638.graphml,哪种检查能有效同时检测尖锐湿疣皮损、人骨髓基质细胞以及贲门癌和肾细胞癌？,端粒酶活性测定
bridge_subgraph_01640.graphml,哪种医学内容在涉及体外震波碎石和尿沉渣分析仪检查时，常常与泌尿系结核和肾结核同时出现？,尿液分析
bridge_subgraph_01643.graphml,哪种检查能同时用于诊断自身免疫性肝病、RAI、艾滋病和慢性乙型肝炎？,血清免疫球蛋白水平
bridge_subgraph_01644.graphml,哪种检查能同时有效诊断睾丸肿瘤、先天性肺囊腺瘤以及肋骨和隐匿性骨折？,超声诊断
bridge_subgraph_01649.graphml,哪种检查能有效诊断暂时性尿失禁和腺性膀胱炎，同时也能排查肾盂癌和肿瘤？,电切镜
bridge_subgraph_01647.graphml,哪种检查能同时准确诊断硬膜下血肿、大面积脑梗死、急性阑尾炎和肺癌？,C T扫描
bridge_subgraph_01651.graphml,哪种检查能同时有效诊断胎儿心律失常、早期宫外孕，以及HP和椎动脉型颈椎病？,超声诊断
bridge_subgraph_01648.graphml,哪种检查能同时准确诊断肝转移瘤、肺肉瘤样癌以及伴随的主动脉壁内血肿和恶性肿瘤？,MSCT图像
bridge_subgraph_01650.graphml,哪种疾病在超声诊断中常表现为肠梗阻，且患者常伴有BUN升高和脑卒中的风险？,糖尿病
bridge_subgraph_01645.graphml,哪种检查能够同时诊断胎盘前置状态、活动性肝硬变以及食管癌和结肠癌？,超声诊断
bridge_subgraph_01653.graphml,哪种检查最适合用于成人急腹症、非冠心病的诊断，同时也能有效排查卵巢癌和妇科肿瘤？,超声诊断
bridge_subgraph_01656.graphml,哪种检查更适合同时评估肢体软组织血管瘤、先天性心脏病和糖尿病，是3D CE MRA吗？,增强MR血管成像
bridge_subgraph_01652.graphml,哪种检查能有效诊断盆腔炎性肿块和胎儿侧脑室临界增宽，同时也能发现PTE和下肢深静脉血栓？,超声诊断
bridge_subgraph_01659.graphml,哪种检查在同时检测灌胃和TBI时，也能有效筛查胃癌和膀胱癌？,TUNEL检测
bridge_subgraph_01661.graphml,哪种检查在同时诊断AHTGP、肺炎、脑卒中和肺癌时最为有效？,Spearman相关性分析
bridge_subgraph_01665.graphml,哪种检查最适合用于同时评估上腹部闭合性实质性脏器外伤、肝占位病变以及肝硬化或肝肿瘤的情况？,增强螺旋CT
bridge_subgraph_01666.graphml,哪种检查能有效诊断甲亢、妊娠合并滋养细胞疾病，并同时适用于泌尿系结石和肋骨骨折的情况？,超声诊断
bridge_subgraph_01654.graphml,哪种检查能有效识别hLCSLCs侧群细胞在治疗人源化鼻咽癌及肺癌等肿瘤中的效果？,无血清悬浮培养法
bridge_subgraph_01664.graphml,哪种检查既能辅助诊断肺癌骨转移和慢性左心衰竭，又能同时用于腰椎间盘突出症和糖尿病的评估？,临床精神卫生症状自评量表
bridge_subgraph_01655.graphml,哪种检查能够同时有效诊断阴道斜隔、瘢痕子宫再次妊娠，以及并发的高血压和肝癌？,超声诊断
bridge_subgraph_01658.graphml,哪种检查可以同时用于诊断流行性出血热、慢性肺心病以及原发性胆汁性肝硬化和冠心病？,细胞免疫
bridge_subgraph_01663.graphml,哪种检查能够同时有效诊断甲状腺弥漫性病变、早期妊娠以及胃癌和肿瘤？,超声诊断
bridge_subgraph_01646.graphml,哪种检查能同时准确诊断肺结核性胸腔积液、卵巢肿瘤以及膝关节韧带损伤和类风湿性关节炎？,超声诊断
bridge_subgraph_01657.graphml,哪种检查能同时有效诊断aMCI和Lac，并兼顾AD和胸腔积液的评估？,肌醇
bridge_subgraph_01660.graphml,哪种医学内容能同时关联到A型产气荚膜梭菌和DKK1，并且在肾癌和mRNA的研究中也经常出现？,qPCR法
bridge_subgraph_01671.graphml,哪种检查最适合同时诊断乙状结肠狭窄、甲状舌骨囊肿以及2型糖尿病（T2DM）？,超声诊断
bridge_subgraph_01669.graphml,哪种检查既能用于监测子痫前期和RSA，又能同时筛查大肠癌和肺癌？,血清VEGF含量
bridge_subgraph_01667.graphml,哪种检查能有效诊断阑尾炎周围脓肿、副乳，并同时筛查甲状腺癌和输尿管结石？,超声诊断
bridge_subgraph_01674.graphml,哪种检查可以同时用于检测神经管缺陷和肝病，并且还能发现冠心病和肝癌？,超声诊断
bridge_subgraph_01662.graphml,哪种检查能同时有效诊断儿童腹型过敏性紫癜、晚孕期妊娠胎盘植入以及肿瘤和原发性肝癌？,超声诊断
bridge_subgraph_01670.graphml,哪种检查能够同时诊断隆突性皮肤纤维肉瘤和心肌梗塞，并评估出生缺陷和剖宫产的风险？,超声诊断
bridge_subgraph_01678.graphml,哪种检查能有效同时诊断附件肿瘤、非均匀性脂肪肝、脑卒中和急性心肌梗死？,超声诊断
bridge_subgraph_01672.graphml,哪种检查可以同时有效诊断婴幼儿颈部包块、亚临床型精索静脉曲张以及脑卒中和肝硬化？,超声诊断
bridge_subgraph_01675.graphml,哪种检查能够同时准确诊断原发性胆囊癌、蛛网膜囊肿以及子宫肌瘤和子宫内膜异位症？,超声诊断
bridge_subgraph_01677.graphml,哪种检查能够同时有效诊断支原体肺炎和糖尿病，包括GDM和Ⅱ型糖尿病？,大血小板比率
bridge_subgraph_01679.graphml,哪种检查能同时准确诊断自体瓣膜感染性心内膜炎、冠脉硬化斑块、房间隔缺损和冠心病？,胸二维超声
bridge_subgraph_01681.graphml,哪种检查能有效早期发现糖尿病患者的肾损伤，并适用于同时存在高血压和肾脏疾病的患者？,尿常规检测
bridge_subgraph_01676.graphml,哪种检查能同时有效诊断心尖肥厚性心肌病、流产不全以及高血压？,超声诊断
bridge_subgraph_01680.graphml,哪种检查能有效诊断乳腺增生症、不典型胎盘早剥，并兼顾糖尿病和甲亢的筛查？,超声诊断
bridge_subgraph_01684.graphml,哪种检查最适合同时评估习惯性流产、ADA、下肢深静脉血栓和骨科问题？,超声诊断
bridge_subgraph_01668.graphml,哪种检查能有效筛查鳞癌、人乳头瘤病毒感染，并同步监测癌前病变和肺癌？,液基薄层细胞学检查
bridge_subgraph_01687.graphml,哪种检查能够同时有效诊断恶性MCNs、乳腺结核，并兼顾先心病和肺动脉高压的筛查？,超声诊断
bridge_subgraph_01693.graphml,哪种检查能同时有效评估皮肤肿瘤、大血管并发症、甲状腺结节和RA？,高分辨率超声检查
bridge_subgraph_01673.graphml,哪种检查能同时确诊MH泌尿生殖系感染和尿液感染，并且适用于肝硬化及糖尿病患者？,白细胞酯酶
bridge_subgraph_01685.graphml,哪种检查既能有效诊断关节疾病和胰腺结石，又能同时发现泌尿系结石并进行TAS评估？,超声诊断
bridge_subgraph_01688.graphml,哪种检查最适合同时诊断孤立性心室肌致密化不全、浅表神经鞘瘤、糖尿病和脑胶质瘤？,超声诊断
bridge_subgraph_01690.graphml,哪种检查能同时有效诊断畸胎瘤、儿童甲状腺疾病以及高血压病和肺动脉高压？,超声诊断
bridge_subgraph_01689.graphml,哪种检查能同时准确诊断血管瘤、结肠癌移植瘤，并且适用于急性心肌梗死和结肠癌的筛查？,超声辐照
bridge_subgraph_01682.graphml,哪种检查能同时用于评估PBMNC药物治疗效果、诊断结核性脑膜炎、辅助类风湿性关节炎的实验室检查以及预防脑梗死？,IL-23
bridge_subgraph_01695.graphml,哪种检查能有效诊断输尿管占位性病变和急性梗阻性肾功能衰竭，并同时识别输尿管囊肿和泌尿系结核？,输尿管镜检查
bridge_subgraph_01683.graphml,哪种检查能够同时诊断自身免疫性肝炎、非甲-非戊型肝炎，并筛查肿瘤和原发性胆汁性肝硬化？,血清自身抗体
bridge_subgraph_01686.graphml,哪种检查在拔除肾造瘘管前后能更有效地评估肾结石和肾积水的情况，X-线腹平片还是其他检查？,KUB
bridge_subgraph_01692.graphml,哪种检查能同时有效诊断桥本氏病和远端回肠问题，并兼顾大肠癌和甲状腺乳头状癌的筛查？,超声诊断
bridge_subgraph_01696.graphml,哪种检查能同时用于小鼠乳腺癌、心肌炎、乳腺癌和前列腺癌的实验室诊断？,血清胰岛素样生长因子-1
bridge_subgraph_01699.graphml,哪种检查能够同时准确诊断脊髓继发性损伤、胼胝体膝部异常以及脑梗死和HIE？,FA值
bridge_subgraph_01691.graphml,哪种检查能同时有效诊断直肠肿瘤、直肠癌以及结节良恶性，并有助于前列腺癌的影像学评估？,直肠彩色多普勒超声
bridge_subgraph_01702.graphml,哪种检查能同时检测血栓、胃壁增厚、肿瘤以及羊水过少？,超声诊断
bridge_subgraph_01697.graphml,哪种检查最适合同时诊断CHD和囊性肾癌，并适用于老年冠心病和EH患者？,超声诊断
bridge_subgraph_01703.graphml,哪种医学内容在复杂性双胎妊娠和早孕期胎儿体蒂异常的研究中，与乳腺癌和肝癌的发生有相关性？,超声诊断
bridge_subgraph_01698.graphml,哪种疾病在超声诊断中常与急性盆腔炎相伴，并且可能与精神分裂症和流行性出血热同时出现？,糖尿病
bridge_subgraph_01701.graphml,哪种检查能同时有效诊断颅脑损伤、精神分裂症，以及急腹症和心肌梗塞？,血清肌酸磷酸激酶
bridge_subgraph_01700.graphml,哪种检查能同时有效诊断睾丸疾病、肉芽肿性小叶性乳腺炎、肠套叠和急性阑尾炎？,超声诊断
bridge_subgraph_01694.graphml,哪种疾病在超声诊断和肽素检查中表现明显，且常与急性心肌梗死和急性胸痛同时出现？,冠心病
bridge_subgraph_01706.graphml,哪种检查能同时有效诊断恶性结节、子宫内膜增生、乳腺肿块和甲状腺微小癌？,超声诊断
bridge_subgraph_01711.graphml,哪种检查最适合用于鉴别慢性化脓性中耳炎和CVST，同时也能兼顾肿瘤和乳腺肿块的诊断？,增强MRI扫描
bridge_subgraph_01707.graphml,哪种检查能同时有效筛查结直肠癌、尿路上皮癌以及膀胱癌等肿瘤？,细胞角蛋白20
bridge_subgraph_01710.graphml,哪种检查能有效诊断内膜恶性病变和凶险型前置胎盘，同时也能发现急性肺损伤和肝硬化？,超声诊断
bridge_subgraph_01713.graphml,哪种检查可以同时用于诊断BPD和HIV/AIDS，并且也能检测肝硬化和AD？,神经心理测验
bridge_subgraph_01717.graphml,哪种检查能同时诊断FCC、心脏三尖瓣反流、精索静脉曲张和先天性心脏病？,DV
bridge_subgraph_01705.graphml,哪种检查能同时准确诊断真性隐睾、RA、肋骨骨折和腰椎间盘突出症？,超声诊断
bridge_subgraph_01709.graphml,哪种疾病在超声诊断和脑钠肽检测中常被诊断出，且常与老年慢性心力衰竭或甲亢性心脏病同时出现？,冠心病
bridge_subgraph_01714.graphml,哪种检查能同时有效诊断前置胎盘、卵巢巧克力囊肿、急性白血病和胃癌？,超声诊断
bridge_subgraph_01716.graphml,哪种检查能同时有效诊断小儿髋关节一过性滑膜炎、胎儿腭裂以及颅后窝异常和脑卒中？,超声诊断
bridge_subgraph_01712.graphml,哪种检查在肾癌、食管癌、消化性溃疡及内科影像学检查中最为常用且有效？,超声诊断
bridge_subgraph_01704.graphml,哪种检查可以同时用于检测maneb（ Maneb ）和ICP-MS（ ICP-MS ），并且适用于甲亢（ 甲亢 ）和类风湿性关节炎（ 类风湿性关节炎 ）的诊断？,Mn
bridge_subgraph_01715.graphml,哪种检查既能用于评估新生儿腹泻中的calprotectin水平，又能同时应用于胃癌和结肠癌的筛查？,钙卫蛋白
bridge_subgraph_01723.graphml,哪种检查能同时检测CTGF和Ln，并用于评估脂肪肝和肝纤维化的情况？,层黏连蛋白
bridge_subgraph_01708.graphml,哪种检查能同时有效监测肾移植后的微小残留白血病，以及高血压病和结核性胸膜炎的情况？,基因扫描
bridge_subgraph_01726.graphml,哪种检查在诊断HRP Ⅱ、壶腹周围病变、脑梗死和肺癌时最为有效？,薄层扫描
bridge_subgraph_01718.graphml,哪种检查能同时有效诊断腹部脏器闭合性损伤、可疑胆囊颈部小结石、子宫内膜癌和前列腺癌？,超声诊断
bridge_subgraph_01721.graphml,哪种检查更适合用于鉴别侵袭性垂体腺瘤与MVD，并能在同时出现的肿瘤和乳腺癌中发挥作用？,MMP-2 mRNA
bridge_subgraph_01719.graphml,哪种检查最适合同时评估小儿皮肤皮下血管瘤、Child-Pugh评分以及嗜铬细胞瘤和肿瘤的情况？,超声诊断
bridge_subgraph_01727.graphml,哪种检查能同时有效诊断恶性肿瘤、妇科盆腔肿块以及肝癌和原发性肝癌？,超声诊断
bridge_subgraph_01725.graphml,哪种疾病在超声诊断中常表现为组织多肽特异性抗原升高，且常与FQ-PCR和CEA指标同时出现？,肺癌
bridge_subgraph_01724.graphml,哪种医学内容在讨论AMN和UAMN时，常与糖尿病及2型糖尿病一同提及？,PLA2R
bridge_subgraph_01720.graphml,哪种检查在脑卒中偏瘫、幻肢痛以及乳腺癌的诊断中最为有效？,镜像疗法
bridge_subgraph_01722.graphml,哪种检查在诊断精神分裂症和脑梗死时，LC和实时弹性成像更为有效？,超声诊断
bridge_subgraph_01728.graphml,哪种检查能有效区分Budd-Chiari综合征、局限性结节状增生以及同时出现的胃癌和脂肪肝？,多排螺旋 CT
bridge_subgraph_01729.graphml,哪种检查在同时进行烧伤、MHD和食管癌的实验室检查时，与TP检查最为相关？,总淋巴细胞计数
bridge_subgraph_01732.graphml,哪种检查能有效诊断动脉粥样硬化、睾丸结核、深静脉血栓以及甲状腺良恶性肿瘤？,高频彩色多普勒
bridge_subgraph_01731.graphml,哪种检查能同时准确诊断白癜风、Ad-GFP-c-FLIP表达情况、甲状腺结节和结肠癌？,qRT－PCR
bridge_subgraph_01737.graphml,哪种检查能同时有效诊断IMS、多发性硬化、冠心病和脑梗死？,血清尿酸测定
bridge_subgraph_01730.graphml,哪种检查能同时评估重度OSAHS高血压病、哈萨克族T2DM以及C肽和多囊卵巢综合征的情况？,FIns
bridge_subgraph_01734.graphml,哪种检查可以同时检测出结核菌、脑出血，以及艾滋病和中央型肺癌？,痰检
bridge_subgraph_01738.graphml,哪种检查可以同时用于评估非痛痒的瘢痕、糖尿病以及脑缺血和AGEs的情况？,荧光分光光度法
bridge_subgraph_01745.graphml,哪种检查能够同时有效诊断前置胎盘、乳腺肿物、肝病和糖尿病？,超声诊断
bridge_subgraph_01742.graphml,哪种医学内容更容易与射精管病变和前列腺增生术同时出现，结石还是妇科急腹症？,直肠超声检查
bridge_subgraph_01733.graphml,哪种检查能够同时准确诊断血吸虫病、慢性重型乙型肝炎，并且还能发现脂肪肝和原发性肝癌？,肝纤维化指标
bridge_subgraph_01736.graphml,哪种检查能够同时有效诊断慢性肝病和小肝癌，以及急性前循环脑梗死和脑胶质瘤？,SWI扫描
bridge_subgraph_01743.graphml,哪种检查能同时有效诊断非冠心病、小儿先天性斜颈，以及胃肠道间质瘤和食管癌？,超声诊断
bridge_subgraph_01741.graphml,哪种检查能同时诊断吞咽困难、帕金森病以及排查食管癌和AD？,洼田饮水试验
bridge_subgraph_01735.graphml,哪种疾病在超声诊断中常表现为颅内占位性病变，且可能与白内障和妊娠期高血压疾病同时出现？,糖尿病
bridge_subgraph_01739.graphml,哪种检查能同时发现腋窝淋巴结转移、乳腺慢性炎症以及胃癌和肝肿瘤？,超声诊断
bridge_subgraph_01752.graphml,哪种检查能同时准确诊断病理性双胎妊娠、双侧输卵管积水，以及卵巢癌和肝癌？,超声诊断
bridge_subgraph_01740.graphml,哪种检查能同时用于评估新生儿窒息心肌损害中的a-羟丁酸脱氢酶水平，以及急性白血病和乳腺癌的相关指标？,α-HBDH
bridge_subgraph_01744.graphml,哪种检查能够同时诊断心肌细胞膜损伤和稳定型心绞痛，并排除恶性肿瘤和嗜铬细胞瘤的可能？,生化法
bridge_subgraph_01748.graphml,哪种检查在造模后5天和ICU期间，能同时有效诊断胸腔积液和肝包虫囊肿？,超声引导穿刺
bridge_subgraph_01750.graphml,哪种检查最适合用于诊断脑动脉夹层，同时也能有效评估脑卒中和颈动脉狭窄的情况？,高分辨磁共振成像
bridge_subgraph_01747.graphml,哪种检查可以同时用于诊断IgA肾病、银屑病以及原发性肝癌和乳腺癌？,ABC免疫组化法
bridge_subgraph_01753.graphml,哪种检查可以同时用于诊断肺动静脉瘘、子宫内膜间质肉瘤以及胃癌和肿瘤？,超声诊断
bridge_subgraph_01756.graphml,哪种检查能同时检测乙型肝炎病毒、CEA、EH和VE？,免疫放射分析法
bridge_subgraph_01749.graphml,哪种检查能有效诊断弥漫型桥本氏甲状腺炎、老年脑梗死，并同时适用于前置胎盘和早产的影像学评估？,超声诊断
bridge_subgraph_01755.graphml,哪种检查能同时用于急性脑卒中、糖尿病、输卵管妊娠和AIDS的诊断？,抽取静脉血
bridge_subgraph_01751.graphml,哪种社会学理论能解释胃壁增厚和羊水过多这两种临床表现与子宫内膜癌的病理分型在EUS影像学检查中的关联？,肿瘤
bridge_subgraph_01757.graphml,哪种检查能准确区分恶性胸膜间皮瘤、肺上皮样血管内皮瘤、结核性胸膜炎和肺癌？,胸腔镜活检
bridge_subgraph_01754.graphml,哪种检查能同时用于评估门腔静脉分流术、睾丸表皮样囊肿，以及AD和主动脉瘤的情况？,超声诊断
bridge_subgraph_01746.graphml,哪种检查在术前TVS中能更准确地诊断坏疽性阑尾炎，并考虑患者可能同时患有慢性乙型肝炎或乙型肝炎肝硬化的情况？,超声诊断
bridge_subgraph_01764.graphml,哪种检查能同时诊断下肢静脉血栓、下腔静脉阻塞以及十二指肠溃疡和胃溃疡？,超声诊断
bridge_subgraph_01767.graphml,哪种检查能有效诊断肩袖损伤后的肌肉骨骼系统再撕裂及伴随的关节疾病？,关节造影
bridge_subgraph_01765.graphml,哪种检查可以同时用于诊断侵袭性真菌感染和伴随出现的缺血性脑卒中或川崎病？,PLT计数
